2.76595751849306,-1.96634065362888,-1.23134455219864
2.79975953530026,-1.95809356946936,-1.1276630727334
3.00658206546798,-2.73955544907387,-1.87992779483947
3.4212936264985,-0.94283256529144,-2.43182677636029
6.52604157284148,-5.26274740486947,-6.41869527821809
6.47139179458095,-5.23728201557196,-6.41831826079928
3.84746336439686,-1.14941571345654,-2.73494034782555
3.84363263892685,-1.16812210026191,-2.72928017698157
4.19528060001547,-1.28268222831914,-2.92182846061228
4.29131677790287,-1.32836985231021,-2.99178889261031
4.10642838622949,-1.22150146429083,-2.89540116233998
4.46173668430991,-1.36470346858752,-3.10238943206442
4.49067532858427,-1.38513539180792,-3.1326747870483
4.49139632236497,-1.34348847243967,-3.14871805192688
4.4743585349281,-1.34296471109634,-3.14087062394614
4.5779139038476,-1.31637858718638,-3.18001795543721
4.37293301845242,-1.21001271900575,-3.05497217511556
4.1356285736028,-1.10806470401257,-2.8863428988112
4.19213095188332,-1.14690240781692,-2.9198783449961
4.08951839122621,-1.10817166223099,-2.88029669178657
4.10427757602771,-1.12998846239094,-2.89184524529431
4.20194049467594,-1.18279338867037,-2.9466309711848
4.21507490947905,-1.20716851374257,-2.95431881470844
4.16663975879568,-1.17328031060552,-2.9356736715838
3.91888750966421,-1.11193105509272,-2.69728509000562
3.95704016183198,-1.14168134769441,-2.70879267106406
3.98621463861353,-1.16728757208865,-2.72937626023418
3.98601957616326,-1.19212543886341,-2.71248971408044
3.94598268103826,-1.14728555835312,-2.69898395579159
3.90285994951355,-1.11509965254954,-2.64488985267708
3.89722869050113,-1.13030298715291,-2.63202117699323
