1.1126,-3.6064,-5.4979,-1.6282,-0.35139,0.34118,-5.5031,-2.2948
0.88846,-3.0868,-5.4978,-1.5788,-0.27732,0.34932,-5.5032,-2.0907
0.80797,-3.0953,-5.4978,-1.5345,-0.21507,0.35713,-5.5032,-2.1039
0.84512,-3.0916,-5.4978,-1.5533,-0.22898,0.34592,-5.5032,-2.1332
0.81633,-3.051,-5.4978,-1.5584,-0.21829,0.34692,-5.5032,-2.1231
0.85509,-3.0581,-5.4979,-1.576,-0.23026,0.33571,-5.5032,-2.1571
0.89324,-3.1084,-5.4979,-1.631,-0.21925,0.33318,-5.5032,-2.2033
0.85097,-3.07,-5.4978,-1.5572,-0.26832,0.35903,-5.5032,-2.1471
0.85575,-3.0093,-5.4978,-1.5606,-0.28358,0.3602,-5.5032,-2.146
0.88821,-3.0017,-5.5013,-1.5788,-0.30525,0.35295,-5.5032,-2.1505
0.91677,-3.0116,-5.5013,-1.5973,-0.31128,0.34235,-5.5032,-2.1703
0.87812,-2.9564,-5.5013,-1.5949,-0.3071,0.34517,-5.5032,-2.1502
0.88737,-2.9373,-5.5013,-1.6007,-0.31401,0.33888,-5.5032,-2.1607
0.84107,-2.9458,-5.5013,-1.5919,-0.30236,0.34899,-5.5032,-2.1512
0.8593,-2.9739,-5.5013,-1.6023,-0.30983,0.34482,-5.5032,-2.1634
0.88314,-2.9636,-5.5013,-1.6087,-0.32081,0.33238,-5.5032,-2.1744
0.90362,-2.9223,-5.5013,-1.6275,-0.32954,0.32007,-5.5032,-2.1778
-0.42414,-1.2211,-3.983,-0.78904,0.61644,0.99395,-4.3519,-1.2991
-0.41529,-1.2172,-4.0245,-0.79062,0.61017,0.98933,-4.3519,-1.303
-0.44071,-1.2534,-3.8843,-0.7998,0.62393,1.0048,-4.3519,-1.3035
-0.44375,-1.2342,-3.9293,-0.79192,0.6209,0.99612,-4.3519,-1.2787
-0.42579,-1.3104,-3.9289,-0.79323,0.63727,1.0044,-4.3519,-1.3325
-0.26154,-1.3102,-3.7655,-0.9898,0.57031,0.97342,-4.3519,-0.94161
-0.25368,-1.3139,-3.7582,-1.0007,0.56586,0.9728,-4.3518,-0.94736
-0.24731,-1.3217,-3.7765,-1.0105,0.56462,0.97116,-4.3519,-0.95003
-0.24877,-1.3419,-3.7757,-1.015,0.56652,0.97206,-4.3519,-0.95218
-0.25701,-1.3452,-3.8266,-1.0084,0.57292,0.96657,-4.3519,-0.94863
-0.38101,-1.3854,-3.893,-1.0643,0.60797,1.0503,-4.3519,-0.9346
-0.39952,-1.3972,-3.7967,-1.0741,0.60793,1.0562,-4.3519,-0.91745
-0.39378,-1.4138,-3.8071,-1.0867,0.60973,1.0584,-4.3519,-0.92878
-0.39214,-1.4641,-3.8741,-1.1266,0.63243,1.0816,-4.3519,-0.97708
-0.38913,-1.4731,-3.8806,-1.1331,0.63042,1.0813,-4.3519,-0.97965
-0.37941,-1.5018,-3.8688,-1.1552,0.63099,1.0837,-4.3519,-0.97822
-0.52814,-1.7206,-4.1841,-1.1607,0.73125,1.2238,-4.3519,-1.0317
-0.52669,-1.7256,-4.2669,-1.1587,0.73242,1.2269,-4.3519,-1.0549
0.84457,-2.7068,-5.5038,-1.8017,-0.28474,0.34989,-5.5032,-1.8906
0.78311,-2.6963,-5.5038,-1.7924,-0.25764,0.35223,-5.5032,-1.8591
0.79862,-2.7012,-5.5038,-1.8118,-0.26212,0.34861,-5.5032,-1.8661
0.81832,-2.7033,-5.5038,-1.8179,-0.27642,0.34351,-5.5032,-1.8672
0.85407,-2.8214,-5.5038,-1.7661,-0.35047,0.34891,-5.5032,-1.7556
0.83353,-2.7142,-5.5038,-1.7528,-0.32864,0.3418,-5.5032,-1.7492
0.85304,-2.6937,-5.5038,-1.7565,-0.33426,0.33513,-5.5032,-1.7772
