0.8701,-3.4774,-5.5077,-2.4854,-0.25655,0.31466,-3.6816,-1.7899
0.88994,-3.5015,-5.5077,-2.4997,-0.26899,0.31035,-3.6756,-1.8052
0.86102,-3.5893,-5.5077,-2.5007,-0.25539,0.31195,-3.6235,-1.7972
0.84096,-3.6244,-5.5077,-2.5231,-0.24119,0.30218,-3.5564,-1.7807
0.85919,-3.7981,-5.5077,-2.5261,-0.24095,0.28898,-3.4964,-1.7833
0.87378,-3.8369,-5.5078,-2.5184,-0.24642,0.27128,-3.4652,-1.7781
0.8738,-3.8924,-5.5078,-2.5203,-0.24503,0.26917,-3.4505,-1.795
0.91789,-3.9153,-5.5078,-2.5543,-0.26797,0.26731,-3.483,-1.8164
0.91853,-3.977,-5.5078,-2.5735,-0.26007,0.25674,-3.4999,-1.799
0.91466,-3.9465,-5.5078,-2.5644,-0.25997,0.24388,-3.5048,-1.7873
0.95097,-3.912,-5.5078,-2.6007,-0.27913,0.24328,-3.5641,-1.806
0.95678,-3.9588,-5.5078,-2.6236,-0.27743,0.23713,-3.5508,-1.8104
0.99212,-3.9517,-5.5078,-2.6572,-0.29208,0.23562,-3.5742,-1.8415
1.0102,-3.9525,-5.5078,-2.696,-0.30177,0.2311,-3.579,-1.8418
1.0431,-3.9956,-5.5078,-2.7049,-0.31844,0.23078,-3.5908,-1.8723
1.0632,-3.9911,-5.5078,-2.7149,-0.32259,0.22634,-3.6012,-1.9052
1.0616,-4.0011,-5.5078,-2.7139,-0.31596,0.20929,-3.5861,-1.8954
0.97789,-4.2603,-5.5078,-2.7051,-0.24313,0.17801,-3.4463,-1.8325
0.97739,-4.3967,-5.5078,-2.7195,-0.2258,0.16349,-3.4367,-1.8318
0.96725,-4.5254,-5.5078,-2.7296,-0.2084,0.15071,-3.4218,-1.8248
0.98305,-4.4084,-5.5078,-2.7155,-0.22681,0.16139,-3.4641,-1.8694
0.99928,-4.3671,-5.5078,-2.7238,-0.23606,0.15678,-3.4916,-1.8786
-0.39033,-4.082,-4.3565,-1.9123,1.2281,0.73841,-2.7964,-1.1519
-0.38769,-4.349,-4.3565,-1.9421,1.2445,0.73273,-2.8155,-1.1503
-0.37415,-4.2557,-4.3565,-1.9431,1.234,0.73305,-2.8167,-1.1656
-0.35944,-4.2426,-4.3565,-1.9489,1.2302,0.73079,-2.8226,-1.1833
-0.35075,-4.2596,-4.3565,-1.9539,1.2291,0.72806,-2.8241,-1.1972
-0.33168,-4.3457,-4.3565,-1.9784,1.2315,0.72525,-2.856,-1.2077
-0.31839,-4.2855,-4.3565,-1.9883,1.2343,0.71764,-2.8684,-1.218
-0.31019,-4.3491,-4.3565,-2.0033,1.2363,0.71389,-2.8814,-1.2212
-0.30474,-4.3411,-4.3565,-2.0052,1.2312,0.71196,-2.8819,-1.2233
-0.28181,-4.3491,-4.3565,-2.0212,1.2267,0.70903,-2.9019,-1.2309
-0.2859,-4.3491,-4.3565,-2.0326,1.226,0.70943,-2.8911,-1.2321
-0.27056,-4.3491,-4.3565,-2.0458,1.2248,0.70668,-2.899,-1.2456
-0.26813,-4.349,-4.3565,-2.0555,1.2256,0.70512,-2.9114,-1.252
-0.27993,-3.3978,-3.317,-1.8438,1.2585,0.70989,-4.3495,-1.3787
-0.31239,-4.349,-4.3565,-2.0484,1.23,0.70729,-2.8941,-1.2414
-0.30742,-4.349,-4.3565,-2.0475,1.2292,0.70671,-2.9086,-1.2486
-0.28958,-4.3491,-4.3565,-2.0266,1.2302,0.69807,-2.8988,-1.2628
-0.28982,-4.3491,-4.3565,-2.042,1.2385,0.69788,-2.9354,-1.2753
-0.29934,-4.3491,-4.3565,-2.0315,1.2429,0.69393,-2.9111,-1.2837
-0.3037,-4.349,-4.3565,-2.0152,1.2436,0.69176,-2.9128,-1.2918
-0.28878,-4.3491,-4.3565,-2.0147,1.2433,0.68706,-2.9497,-1.2999
-0.28575,-4.3491,-4.3565,-2.0257,1.2425,0.68514,-2.9549,-1.3004
-0.30548,-4.3491,-4.3565,-2.0043,1.2525,0.6796,-2.9433,-1.3036
-0.28338,-4.3491,-4.3565,-2.0144,1.2465,0.67603,-2.9409,-1.3123
-0.25849,-4.3491,-4.3565,-2.0151,1.2441,0.67037,-2.9599,-1.3291
-0.25619,-4.349,-4.3565,-1.9927,1.2483,0.66628,-2.9743,-1.3418
-0.23989,-4.3491,-4.3565,-2.0009,1.2451,0.66461,-2.9969,-1.3488
-0.2353,-4.3491,-4.3565,-2.0285,1.2426,0.66591,-2.9844,-1.3443
-0.18429,-4.3491,-4.3565,-2.0438,1.2346,0.65897,-3.005,-1.3672
-0.18954,-4.0208,-4.3565,-1.9902,1.1934,0.69335,-3.0274,-1.3215
