0.000000000000000000e+00,2.500000000000000000e+00,2.163002691901271035e+00,1.479041411043113596e+00,1.479041411043113596e+00,1.479041411043113596e+00
0.000000000000000000e+00,2.500000000000000000e+00,2.353008562177927754e+00,1.430864185816284273e+00,1.430864185816284273e+00,1.430864185816284273e+00
0.000000000000000000e+00,2.500000000000000000e+00,2.446818290452605904e+00,1.406088727693894480e+00,1.406088727693894480e+00,1.406088727693894480e+00
0.000000000000000000e+00,2.500000000000000000e+00,2.612186771317039913e+00,1.432805084625279557e+00,1.432805084625279557e+00,1.432805084625279557e+00
0.000000000000000000e+00,2.500000000000000000e+00,2.174357474002139412e+00,1.429804985242063120e+00,1.429804985242063120e+00,1.429804985242063120e+00
0.000000000000000000e+00,2.500000000000000000e+00,1.844129835146380847e+00,1.485901019590191829e+00,1.485901019590191829e+00,1.485901019590191829e+00
0.000000000000000000e+00,2.500000000000000000e+00,1.816923471941325641e+00,1.487220365227952756e+00,1.487220365227952756e+00,1.487220365227952756e+00
0.000000000000000000e+00,2.500000000000000000e+00,1.801150191345802787e+00,1.404480969529067869e+00,1.404480969529067869e+00,1.404480969529067869e+00
0.000000000000000000e+00,2.500000000000000000e+00,1.859174879664363900e+00,1.416862611100452973e+00,1.416862611100452973e+00,1.416862611100452973e+00
0.000000000000000000e+00,2.500000000000000000e+00,1.850827182845783625e+00,1.417845530483800465e+00,1.417845530483800465e+00,1.417845530483800465e+00
0.000000000000000000e+00,2.500000000000000000e+00,1.877336361370696149e+00,1.441571793201950280e+00,1.441571793201950280e+00,1.441571793201950280e+00
0.000000000000000000e+00,2.500000000000000000e+00,2.179228700009063324e+00,1.425156511698277173e+00,1.425156511698277173e+00,1.425156511698277173e+00
0.000000000000000000e+00,1.500000000000000000e+00,2.841058213646202812e+00,2.098025817518374581e+00,2.098025817518374581e+00,2.098025817518374581e+00
0.000000000000000000e+00,1.500000000000000000e+00,2.875534837362842655e+00,2.128944068489212693e+00,2.128944068489212693e+00,2.128944068489212693e+00
0.000000000000000000e+00,1.500000000000000000e+00,2.879091509105772939e+00,2.155670408474918531e+00,2.155670408474918531e+00,2.155670408474918531e+00
0.000000000000000000e+00,2.500000000000000000e+00,2.035914807670004212e+00,1.451492717657218989e+00,1.451492717657218989e+00,1.451492717657218989e+00
0.000000000000000000e+00,2.500000000000000000e+00,2.100745055406794570e+00,1.459758649438736011e+00,1.459758649438736011e+00,1.459758649438736011e+00
0.000000000000000000e+00,1.500000000000000000e+00,3.072596457651344704e+00,2.249183857171632717e+00,2.249183857171632717e+00,2.249183857171632717e+00
0.000000000000000000e+00,1.500000000000000000e+00,2.833038563527786824e+00,2.104043810027914407e+00,2.104043810027914407e+00,2.104043810027914407e+00
0.000000000000000000e+00,1.500000000000000000e+00,2.977189994360381231e+00,2.163851110702390113e+00,2.163851110702390113e+00,2.163851110702390113e+00
0.000000000000000000e+00,1.500000000000000000e+00,3.298709507091088344e+00,2.258926002676468592e+00,2.258926002676468592e+00,2.258926002676468592e+00
0.000000000000000000e+00,1.500000000000000000e+00,2.034177584889524049e+00,1.906322341002894438e+00,1.906322341002894438e+00,1.906322341002894438e+00
0.000000000000000000e+00,1.500000000000000000e+00,1.959022953300650460e+00,1.909929835016914934e+00,1.909929835016914934e+00,1.909929835016914934e+00
0.000000000000000000e+00,1.500000000000000000e+00,1.771435000646843339e+00,1.748387526940238468e+00,1.748387526940238468e+00,1.748387526940238468e+00
0.000000000000000000e+00,1.500000000000000000e+00,1.818700681553252485e+00,1.723977801530271359e+00,1.723977801530271359e+00,1.723977801530271359e+00
0.000000000000000000e+00,1.500000000000000000e+00,1.836955075688608163e+00,1.740013126069548388e+00,1.740013126069548388e+00,1.740013126069548388e+00
0.000000000000000000e+00,1.500000000000000000e+00,1.842037562593200617e+00,1.743560870431742016e+00,1.743560870431742016e+00,1.743560870431742016e+00
0.000000000000000000e+00,1.500000000000000000e+00,1.963277580397370548e+00,1.727529244663283503e+00,1.727529244663283503e+00,1.727529244663283503e+00
0.000000000000000000e+00,1.500000000000000000e+00,1.956067561646138042e+00,1.735164927962624892e+00,1.735164927962624892e+00,1.735164927962624892e+00
0.000000000000000000e+00,1.500000000000000000e+00,2.057533716270266488e+00,1.758797638732275237e+00,1.758797638732275237e+00,1.758797638732275237e+00
0.000000000000000000e+00,1.500000000000000000e+00,2.009823185415763547e+00,1.751278235246326975e+00,1.751278235246326975e+00,1.751278235246326975e+00
0.000000000000000000e+00,1.500000000000000000e+00,2.045570634311746794e+00,1.774272955816774910e+00,1.774272955816774910e+00,1.774272955816774910e+00
0.000000000000000000e+00,1.500000000000000000e+00,2.061358532762830986e+00,1.791580422672616635e+00,1.791580422672616635e+00,1.791580422672616635e+00
0.000000000000000000e+00,1.500000000000000000e+00,2.076454888301814794e+00,1.806324242060624030e+00,1.806324242060624030e+00,1.806324242060624030e+00
0.000000000000000000e+00,1.500000000000000000e+00,2.093663651641976653e+00,1.818608338422266879e+00,1.818608338422266879e+00,1.818608338422266879e+00
0.000000000000000000e+00,1.500000000000000000e+00,2.104306044500762418e+00,1.839908670304208460e+00,1.839908670304208460e+00,1.839908670304208460e+00
0.000000000000000000e+00,1.500000000000000000e+00,1.953954069719027409e+00,1.803416196108419411e+00,1.803416196108419411e+00,1.803416196108419411e+00
0.000000000000000000e+00,1.500000000000000000e+00,1.958858723814502989e+00,1.795211935278243853e+00,1.795211935278243853e+00,1.795211935278243853e+00
0.000000000000000000e+00,1.500000000000000000e+00,1.939339619001010817e+00,1.801663352803194895e+00,1.801663352803194895e+00,1.801663352803194895e+00
0.000000000000000000e+00,1.500000000000000000e+00,1.950739446813435807e+00,1.826822640172644396e+00,1.826822640172644396e+00,1.826822640172644396e+00
0.000000000000000000e+00,1.500000000000000000e+00,1.942493165154120405e+00,1.845290046646677729e+00,1.845290046646677729e+00,1.845290046646677729e+00
0.000000000000000000e+00,1.500000000000000000e+00,1.867322175411884055e+00,1.793210433615046728e+00,1.793210433615046728e+00,1.793210433615046728e+00
0.000000000000000000e+00,1.500000000000000000e+00,1.865548581181532883e+00,1.709452335249684207e+00,1.709452335249684207e+00,1.709452335249684207e+00
0.000000000000000000e+00,1.500000000000000000e+00,1.847039689100815174e+00,1.725646221611550013e+00,1.725646221611550013e+00,1.725646221611550013e+00
0.000000000000000000e+00,1.500000000000000000e+00,1.795184790578151279e+00,1.711880654017200687e+00,1.711880654017200687e+00,1.711880654017200687e+00
0.000000000000000000e+00,1.500000000000000000e+00,1.825932716284473845e+00,1.722164606225305539e+00,1.722164606225305539e+00,1.722164606225305539e+00
0.000000000000000000e+00,1.500000000000000000e+00,1.802165025114333741e+00,1.733346269706860676e+00,1.733346269706860676e+00,1.733346269706860676e+00
0.000000000000000000e+00,1.500000000000000000e+00,1.686486360957387909e+00,1.679865848639156667e+00,1.679865848639156667e+00,1.679865848639156667e+00
0.000000000000000000e+00,1.500000000000000000e+00,1.686751935508405964e+00,1.674475366580812752e+00,1.674475366580812752e+00,1.674475366580812752e+00
0.000000000000000000e+00,1.500000000000000000e+00,1.684073636273109242e+00,1.682034059454686092e+00,1.682034059454686092e+00,1.682034059454686092e+00
0.000000000000000000e+00,1.500000000000000000e+00,1.701089467952299872e+00,1.694960904844415861e+00,1.694960904844415861e+00,1.694960904844415861e+00
0.000000000000000000e+00,1.500000000000000000e+00,1.714788004519281150e+00,1.708688056692132751e+00,1.708688056692132751e+00,1.708688056692132751e+00
0.000000000000000000e+00,1.500000000000000000e+00,1.654867919599847692e+00,1.727292451491130532e+00,1.727292451491130532e+00,1.727292451491130532e+00
0.000000000000000000e+00,1.500000000000000000e+00,1.805052204576395702e+00,1.736922489388125879e+00,1.736922489388125879e+00,1.736922489388125879e+00
0.000000000000000000e+00,1.500000000000000000e+00,1.785974509095746621e+00,1.748212375055251178e+00,1.748212375055251178e+00,1.748212375055251178e+00
0.000000000000000000e+00,1.500000000000000000e+00,1.746558320723484270e+00,1.699615456064811569e+00,1.699615456064811569e+00,1.699615456064811569e+00
0.000000000000000000e+00,1.500000000000000000e+00,1.740658146761433933e+00,1.713782543864128094e+00,1.713782543864128094e+00,1.713782543864128094e+00
0.000000000000000000e+00,1.500000000000000000e+00,1.690459590113117638e+00,1.657407213743298247e+00,1.657407213743298247e+00,1.657407213743298247e+00
0.000000000000000000e+00,1.500000000000000000e+00,1.711049424367286464e+00,1.656031382164474985e+00,1.656031382164474985e+00,1.656031382164474985e+00
0.000000000000000000e+00,1.500000000000000000e+00,1.725095266032864672e+00,1.669453139214755133e+00,1.669453139214755133e+00,1.669453139214755133e+00
0.000000000000000000e+00,1.500000000000000000e+00,1.826458572668875568e+00,1.685813171168367486e+00,1.685813171168367486e+00,1.685813171168367486e+00
0.000000000000000000e+00,1.500000000000000000e+00,1.835737350159631909e+00,1.690754017737227555e+00,1.690754017737227555e+00,1.690754017737227555e+00
0.000000000000000000e+00,1.500000000000000000e+00,1.879193132138448075e+00,1.693839531585284996e+00,1.693839531585284996e+00,1.693839531585284996e+00
0.000000000000000000e+00,1.500000000000000000e+00,1.944808561422668669e+00,1.722420996027174356e+00,1.722420996027174356e+00,1.722420996027174356e+00
0.000000000000000000e+00,1.500000000000000000e+00,1.923023295768835350e+00,1.732317804352213386e+00,1.732317804352213386e+00,1.732317804352213386e+00
0.000000000000000000e+00,1.500000000000000000e+00,1.934079634783545609e+00,1.745325298619163412e+00,1.745325298619163412e+00,1.745325298619163412e+00
0.000000000000000000e+00,1.500000000000000000e+00,1.949788736182696658e+00,1.742325449394316328e+00,1.742325449394316328e+00,1.742325449394316328e+00
0.000000000000000000e+00,1.500000000000000000e+00,1.979277933655051225e+00,1.793798075526032765e+00,1.793798075526032765e+00,1.793798075526032765e+00
0.000000000000000000e+00,1.500000000000000000e+00,2.012058275124330997e+00,1.808738370870544676e+00,1.808738370870544676e+00,1.808738370870544676e+00
0.000000000000000000e+00,1.500000000000000000e+00,2.116391865629429159e+00,1.706719859367165970e+00,1.706719859367165970e+00,1.706719859367165970e+00
0.000000000000000000e+00,1.500000000000000000e+00,2.147319705103913901e+00,1.717522319216277404e+00,1.717522319216277404e+00,1.717522319216277404e+00
0.000000000000000000e+00,1.500000000000000000e+00,2.189862050454534526e+00,1.732836240076260248e+00,1.732836240076260248e+00,1.732836240076260248e+00
0.000000000000000000e+00,1.500000000000000000e+00,2.223399480464262279e+00,1.709761812380878876e+00,1.709761812380878876e+00,1.709761812380878876e+00
0.000000000000000000e+00,1.500000000000000000e+00,2.218989563804484089e+00,1.718341578607802234e+00,1.718341578607802234e+00,1.718341578607802234e+00
0.000000000000000000e+00,1.500000000000000000e+00,2.276813713379941095e+00,1.681585798180919245e+00,1.681585798180919245e+00,1.681585798180919245e+00
0.000000000000000000e+00,1.500000000000000000e+00,2.150010740999987569e+00,1.640573375162816205e+00,1.640573375162816205e+00,1.640573375162816205e+00
0.000000000000000000e+00,1.500000000000000000e+00,2.173827674230560447e+00,1.629220547940974706e+00,1.629220547940974706e+00,1.629220547940974706e+00
0.000000000000000000e+00,1.500000000000000000e+00,2.186690621230490628e+00,1.629708680202644810e+00,1.629708680202644810e+00,1.629708680202644810e+00
