-0.21703,-2.9145,-4.3414,-1.2195,0.61666,0.93368,-4.3452,-1.1993
-0.19128,-2.9491,-4.3414,-1.228,0.61266,0.92853,-4.3452,-1.2212
-0.19021,-2.9474,-4.3414,-1.2347,0.61288,0.92719,-4.3452,-1.239
-0.21965,-2.9316,-4.3414,-1.2424,0.62278,0.92509,-4.3452,-1.2267
-0.2187,-2.9341,-4.3413,-1.2353,0.61303,0.92311,-4.3451,-1.2251
-0.15617,-3.0034,-4.3414,-1.2424,0.60628,0.91679,-4.3452,-1.2728
-0.13348,-3.0143,-4.3413,-1.2587,0.60117,0.91351,-4.3452,-1.2747
-0.1292,-3.0204,-4.3414,-1.2648,0.5992,0.91126,-4.3452,-1.2844
-0.11534,-3.0363,-4.3414,-1.2685,0.59585,0.90608,-4.3452,-1.296
-0.10847,-3.0511,-4.3414,-1.2722,0.59489,0.90421,-4.3452,-1.312
-0.08108,-3.0558,-4.3414,-1.2905,0.59564,0.89686,-4.3452,-1.3335
-0.11459,-3.1152,-4.3414,-1.3354,0.61802,0.91093,-4.3452,-1.3003
-0.13247,-3.1115,-4.3414,-1.3227,0.62494,0.91121,-4.3514,-1.3064
-0.12375,-3.15,-4.3413,-1.3347,0.62697,0.90664,-4.3514,-1.3048
-0.11154,-3.169,-4.3414,-1.3407,0.62611,0.90293,-4.3514,-1.3155
-0.11805,-3.1755,-4.3414,-1.3365,0.62622,0.89784,-4.3514,-1.3094
-0.22346,-2.9861,-4.3414,-1.3517,0.62706,0.92485,-4.3514,-1.2158
-0.32265,-2.961,-4.3414,-1.338,0.65524,0.93453,-4.3514,-1.1765
-0.30723,-2.963,-4.3414,-1.3635,0.65673,0.93067,-4.3514,-1.1876
-0.2946,-2.9805,-4.3414,-1.3727,0.65638,0.92689,-4.3514,-1.1975
-0.28334,-2.9883,-4.3414,-1.3798,0.65447,0.92543,-4.3519,-1.214
-0.25612,-2.9966,-4.3414,-1.3873,0.64542,0.92257,-4.3519,-1.2308
-0.22496,-3.0032,-4.3414,-1.4055,0.64407,0.91601,-4.3519,-1.2469
-0.21936,-3.0016,-4.3413,-1.4193,0.64343,0.91379,-4.3519,-1.2522
-0.20631,-3.0131,-4.3414,-1.4327,0.63942,0.91397,-4.3519,-1.2604
-0.25176,-2.9874,-4.3414,-1.4108,0.65392,0.91534,-4.3519,-1.2567
-0.24154,-3.0551,-4.3414,-1.4149,0.66586,0.9139,-4.3519,-1.2691
-0.21373,-3.0631,-4.3414,-1.4328,0.66258,0.9078,-4.3519,-1.281
-0.19431,-3.0829,-4.3414,-1.4445,0.66141,0.90502,-4.3519,-1.2979
-0.17567,-3.1274,-4.3414,-1.4633,0.66372,0.90172,-4.3523,-1.3006
-0.16911,-3.1445,-4.3414,-1.471,0.67119,0.89803,-4.3523,-1.3064
-0.15544,-3.1467,-4.3414,-1.4734,0.6667,0.89551,-4.3523,-1.3186
-0.16375,-3.1265,-4.3414,-1.4755,0.6772,0.8969,-4.3523,-1.3417
-0.17832,-3.1497,-4.3414,-1.4752,0.68149,0.89656,-4.3523,-1.3328
-0.18285,-3.1569,-4.3414,-1.4887,0.68373,0.89726,-4.3523,-1.3333
-0.15727,-3.205,-4.3414,-1.5016,0.68199,0.89476,-4.3523,-1.3468
-0.15084,-3.2299,-4.3414,-1.5062,0.68017,0.89478,-4.3523,-1.3502
-0.13707,-3.2685,-4.3414,-1.5143,0.68012,0.89261,-4.3523,-1.3553
-0.15638,-3.25,-4.3414,-1.5093,0.68371,0.89346,-4.3523,-1.3606
-0.18048,-3.2464,-4.3414,-1.5104,0.68318,0.8977,-4.3523,-1.3391
-0.18131,-3.2311,-4.3414,-1.5196,0.68231,0.89867,-4.3523,-1.3458
-0.18514,-3.2816,-4.3414,-1.5386,0.68883,0.90572,-4.3523,-1.3385
-0.19764,-3.2286,-4.3414,-1.509,0.70142,0.90494,-4.3523,-1.3658
-0.21961,-3.2232,-4.3414,-1.5161,0.70334,0.90786,-4.3523,-1.3478
-0.19892,-3.2349,-4.3414,-1.5317,0.6999,0.90681,-4.3523,-1.3582
-0.20085,-3.2337,-4.3414,-1.5334,0.69969,0.9059,-4.3523,-1.3634
-0.18973,-3.2612,-4.3414,-1.5701,0.71777,0.90562,-4.3523,-1.375
-0.17622,-3.2814,-4.3414,-1.5779,0.71708,0.90519,-4.3523,-1.3906
-0.17211,-3.3079,-4.3414,-1.5809,0.71957,0.90314,-4.3523,-1.3919
-0.16323,-3.3111,-4.3414,-1.5775,0.71949,0.89977,-4.3523,-1.4046
-0.14624,-3.3246,-4.3414,-1.5847,0.71869,0.89624,-4.3523,-1.4148
-0.12295,-3.2873,-4.3414,-1.6161,0.71283,0.89728,-4.3523,-1.4218
-0.18892,-3.285,-4.3414,-1.6018,0.72409,0.90638,-4.3523,-1.3935
-0.19761,-3.2872,-4.3414,-1.608,0.72721,0.90807,-4.3523,-1.3942
-0.1524,-3.3175,-4.3413,-1.6229,0.7198,0.90457,-4.3523,-1.4126
-0.1506,-3.321,-4.3413,-1.6248,0.71821,0.9026,-4.3523,-1.4137
-0.15622,-3.3404,-4.3414,-1.6287,0.72496,0.90165,-4.3523,-1.419
-0.16677,-3.3458,-4.3413,-1.6244,0.7344,0.90015,-4.359,-1.4317
-0.20252,-3.3663,-4.3414,-1.6324,0.74494,0.91575,-4.359,-1.4316
-0.19669,-3.3718,-4.3414,-1.6369,0.74374,0.91531,-4.359,-1.4378
-0.18421,-3.3816,-4.3414,-1.6498,0.7444,0.9132,-4.359,-1.4464
-0.17456,-3.3849,-4.3414,-1.6551,0.74112,0.91217,-4.359,-1.4519
-0.10501,-3.5186,-4.3414,-1.7069,0.73389,0.91707,-4.359,-1.459
-0.10171,-3.5235,-4.3414,-1.703,0.72675,0.91676,-4.359,-1.4412
-0.10987,-3.5212,-4.3414,-1.7029,0.72784,0.91837,-4.359,-1.4445
-0.10059,-3.5232,-4.3414,-1.7197,0.72915,0.9215,-4.359,-1.4548
-0.085901,-3.5543,-4.3414,-1.7243,0.72502,0.92082,-4.359,-1.4579
-0.097148,-3.5558,-4.3414,-1.7243,0.72778,0.92498,-4.359,-1.4674
-0.099374,-3.5841,-4.3414,-1.7295,0.72988,0.92326,-4.359,-1.4565
-0.12565,-3.5521,-4.3414,-1.7138,0.73569,0.92033,-4.359,-1.4445
-0.1219,-3.5468,-4.3414,-1.7223,0.7381,0.91606,-4.359,-1.4413
-0.11933,-3.5523,-4.3414,-1.7227,0.74391,0.9116,-4.359,-1.447
-0.095579,-3.5392,-4.3414,-1.719,0.74197,0.90365,-4.359,-1.4631
-0.10356,-3.5287,-4.3414,-1.7134,0.74158,0.90266,-4.359,-1.4654
-0.12295,-3.4969,-4.3414,-1.7061,0.76069,0.89911,-4.359,-1.4876
-0.11171,-3.5099,-4.3414,-1.7138,0.75904,0.89886,-4.359,-1.4941
-0.099836,-3.5099,-4.3414,-1.722,0.75436,0.89901,-4.359,-1.5014
-0.14255,-3.4719,-4.3414,-1.7206,0.76865,0.90425,-4.359,-1.5006
-0.14251,-3.4646,-4.3414,-1.7271,0.76951,0.90446,-4.359,-1.5034
-0.14077,-3.4615,-4.3414,-1.7245,0.76877,0.90091,-4.359,-1.5049
-0.14957,-3.4623,-4.3414,-1.7238,0.77272,0.901,-4.359,-1.5055
-0.15075,-3.4636,-4.3414,-1.7262,0.77211,0.90141,-4.359,-1.502
