0.000000000000000000e+00,5.000000000000000000e-01,6.058019990150604883e+00,1.036029607676332276e+01,1.036029607676332276e+01,1.036029607676332276e+01
0.000000000000000000e+00,5.000000000000000000e-01,5.821136257904221623e+00,1.055643146095657769e+01,1.055643146095657769e+01,1.055643146095657769e+01
0.000000000000000000e+00,1.500000000000000000e+00,2.572582558580651213e+00,1.960716334298349128e+00,1.960716334298349128e+00,1.960716334298349128e+00
0.000000000000000000e+00,1.500000000000000000e+00,2.550003459420373098e+00,1.890560484520747320e+00,1.890560484520747320e+00,1.890560484520747320e+00
0.000000000000000000e+00,1.500000000000000000e+00,2.515484490671807016e+00,1.905707734930078390e+00,1.905707734930078390e+00,1.905707734930078390e+00
0.000000000000000000e+00,1.500000000000000000e+00,2.455167811691314039e+00,1.867410670067022327e+00,1.867410670067022327e+00,1.867410670067022327e+00
0.000000000000000000e+00,1.500000000000000000e+00,2.436273776838432159e+00,1.850436560430878785e+00,1.850436560430878785e+00,1.850436560430878785e+00
0.000000000000000000e+00,1.500000000000000000e+00,2.482637159746993838e+00,1.926767468914746484e+00,1.926767468914746484e+00,1.926767468914746484e+00
0.000000000000000000e+00,1.500000000000000000e+00,2.468587163567979470e+00,1.949844291934913709e+00,1.949844291934913709e+00,1.949844291934913709e+00
0.000000000000000000e+00,1.500000000000000000e+00,2.536753820388156555e+00,1.989425723033552140e+00,1.989425723033552140e+00,1.989425723033552140e+00
0.000000000000000000e+00,2.500000000000000000e+00,2.472367086300794714e+00,1.611111011839436058e+00,1.611111011839436058e+00,1.611111011839436058e+00
0.000000000000000000e+00,1.500000000000000000e+00,2.653163243087953038e+00,2.098681397115029768e+00,2.098681397115029768e+00,2.098681397115029768e+00
0.000000000000000000e+00,1.500000000000000000e+00,2.541802394240783247e+00,2.093122825396928732e+00,2.093122825396928732e+00,2.093122825396928732e+00
0.000000000000000000e+00,1.500000000000000000e+00,2.522971550043234146e+00,2.119474596163249291e+00,2.119474596163249291e+00,2.119474596163249291e+00
0.000000000000000000e+00,1.500000000000000000e+00,2.606869855478102238e+00,2.251224234139830749e+00,2.251224234139830749e+00,2.251224234139830749e+00
0.000000000000000000e+00,1.500000000000000000e+00,2.779920975984834453e+00,2.346430609492831554e+00,2.346430609492831554e+00,2.346430609492831554e+00
0.000000000000000000e+00,1.500000000000000000e+00,2.904820869350469792e+00,2.517601274945544532e+00,2.517601274945544532e+00,2.517601274945544532e+00
0.000000000000000000e+00,1.500000000000000000e+00,2.852000623123486456e+00,2.489583501447230063e+00,2.489583501447230063e+00,2.489583501447230063e+00
0.000000000000000000e+00,1.500000000000000000e+00,2.939738513054822366e+00,2.547013715466339256e+00,2.547013715466339256e+00,2.547013715466339256e+00
0.000000000000000000e+00,1.500000000000000000e+00,2.922663155148627290e+00,2.541797722728828202e+00,2.541797722728828202e+00,2.541797722728828202e+00
0.000000000000000000e+00,1.500000000000000000e+00,2.766792418934609810e+00,2.474701367997499180e+00,2.474701367997499180e+00,2.474701367997499180e+00
0.000000000000000000e+00,1.500000000000000000e+00,2.815826727299460597e+00,2.496890420158683899e+00,2.496890420158683899e+00,2.496890420158683899e+00
0.000000000000000000e+00,1.500000000000000000e+00,2.763654146328045957e+00,2.473768100117913260e+00,2.473768100117913260e+00,2.473768100117913260e+00
0.000000000000000000e+00,1.500000000000000000e+00,2.498679276444860875e+00,2.137995516794064965e+00,2.137995516794064965e+00,2.137995516794064965e+00
0.000000000000000000e+00,1.500000000000000000e+00,2.515728486833833433e+00,2.182083432596272576e+00,2.182083432596272576e+00,2.182083432596272576e+00
