0.30414,-3.0396,-4.3522,-1.0861,0.44972,0.7414,-4.3461,-0.77225
0.28904,-3.0237,-4.3521,-1.091,0.46357,0.73714,-4.3461,-0.78391
0.26572,-3.0229,-4.3522,-1.0903,0.4655,0.73966,-4.3461,-0.77944
0.24454,-2.9968,-4.3522,-1.1095,0.48552,0.73441,-4.3461,-0.78299
0.23774,-2.9934,-4.3522,-1.1215,0.49535,0.73294,-4.3461,-0.7973
0.2526,-3.0173,-4.3522,-1.1209,0.48934,0.73019,-4.3461,-0.80972
0.24292,-3.0115,-4.3521,-1.1285,0.49801,0.72831,-4.3461,-0.81917
0.253,-3.0161,-4.3522,-1.1461,0.50442,0.72463,-4.3461,-0.83717
0.2585,-3.0226,-4.3522,-1.1439,0.4771,0.73012,-4.3461,-0.81838
0.24922,-3.0031,-4.3522,-1.1318,0.45062,0.73096,-4.3461,-0.7844
0.25964,-3.0364,-4.3522,-1.1377,0.45374,0.7274,-4.3461,-0.79823
0.29084,-3.0701,-4.3522,-1.1382,0.44161,0.72835,-4.3461,-0.82217
0.26041,-3.0563,-4.3522,-1.1155,0.42558,0.74305,-4.3461,-0.80984
0.27408,-3.0668,-4.3522,-1.1299,0.424,0.74037,-4.3461,-0.81836
0.33816,-3.0848,-4.3522,-1.1175,0.37724,0.74887,-4.3461,-0.84537
0.36223,-3.1218,-4.3522,-1.1194,0.35873,0.75163,-4.3461,-0.83995
0.36232,-3.1278,-4.3522,-1.1337,0.36968,0.7465,-4.3461,-0.84891
0.38205,-3.1423,-4.3522,-1.1378,0.35928,0.74621,-4.3461,-0.86014
0.4603,-3.1926,-4.3522,-1.1387,0.31978,0.7454,-4.3461,-0.87771
0.39935,-3.1766,-4.3522,-1.1377,0.3403,0.7455,-4.3461,-0.85626
0.39925,-3.1905,-4.3522,-1.148,0.35285,0.73511,-4.3461,-0.85201
0.41896,-3.2325,-4.3522,-1.1479,0.34405,0.73591,-4.3461,-0.86115
0.43767,-3.2538,-4.3522,-1.1491,0.33255,0.73569,-4.3461,-0.86906
0.36151,-3.2002,-4.3522,-1.1502,0.36031,0.73293,-4.3461,-0.84326
0.30694,-3.1721,-4.3522,-1.1567,0.39487,0.72342,-4.3461,-0.83146
2.7912,-4.6584,-5.5035,-2.4423,-0.66262,-0.56994,-5.4974,-2.1497
2.8428,-4.6731,-5.5035,-2.4699,-0.66528,-0.58578,-5.4974,-2.1748
0.23024,-3.1497,-4.3522,-1.2262,0.59327,0.67481,-4.3461,-0.95159
0.7067,-4.1451,-4.3522,-1.3353,0.46984,0.50624,-2.0782,-1.1286
0.24365,-3.1713,-4.3522,-1.2513,0.60745,0.67197,-4.3461,-0.98097
0.22439,-3.1738,-4.3522,-1.2507,0.61113,0.67335,-4.3461,-0.97759
0.23307,-3.1917,-4.3522,-1.2567,0.61091,0.67237,-4.3461,-0.98841
0.14825,-3.103,-4.3522,-1.2427,0.64228,0.65955,-4.3461,-0.92848
2.6476,-4.653,-5.5035,-2.4096,-0.65057,-0.54612,-5.4974,-2.0994
2.5722,-4.7045,-5.5034,-2.3645,-0.65964,-0.51347,-5.4974,-2.0603
2.5921,-4.7098,-5.5035,-2.3807,-0.64895,-0.52889,-5.4974,-2.0671
2.6163,-4.7363,-5.5035,-2.3867,-0.66013,-0.53425,-5.4974,-2.0751
2.6406,-4.749,-5.5035,-2.396,-0.66352,-0.54502,-5.4974,-2.0857
2.6798,-4.752,-5.5035,-2.4118,-0.66835,-0.55875,-5.4974,-2.1039
2.7178,-4.7844,-5.5035,-2.4222,-0.68039,-0.56855,-5.4974,-2.115
2.752,-4.7824,-5.5035,-2.4387,-0.69006,-0.58015,-5.4974,-2.1218
2.775,-4.7712,-5.5035,-2.4502,-0.69133,-0.58994,-5.4974,-2.1343
2.7933,-4.7963,-5.5035,-2.4541,-0.70083,-0.59406,-5.4974,-2.1407
2.8104,-4.801,-5.5035,-2.4604,-0.70721,-0.60012,-5.4974,-2.1476
