1.308,-3.933,-3.7108,-1.9663,1.0203,0.5175,-4.3497,-1.4828
1.3302,-3.9342,-3.7233,-1.9939,1.0147,0.51429,-4.3497,-1.4962
1.3604,-3.9981,-3.7221,-2.0085,1.012,0.50693,-4.3497,-1.5236
1.3846,-4.021,-3.7358,-2.0177,1.0028,0.50241,-4.3497,-1.5301
1.4171,-4.0986,-3.7432,-2.0389,0.99847,0.49752,-4.3497,-1.5522
1.4405,-4.1878,-3.7364,-2.0544,0.99775,0.49606,-4.3497,-1.5887
1.4648,-4.1083,-3.8372,-2.0657,0.99227,0.48372,-4.3497,-1.5754
1.4558,-4.1439,-3.8406,-2.0719,0.99472,0.48468,-4.3497,-1.5827
1.506,-4.1671,-3.8585,-2.0971,0.9888,0.48057,-4.3497,-1.6212
1.5408,-4.1721,-3.8728,-2.1146,0.98455,0.47126,-4.3497,-1.6439
1.5719,-4.1488,-3.9185,-2.1246,0.98023,0.4584,-4.3497,-1.6503
1.5845,-4.2034,-3.9168,-2.1332,0.9788,0.45612,-4.3497,-1.6667
1.5661,-4.2522,-3.8904,-2.1271,0.98281,0.45822,-4.3497,-1.6719
1.5815,-4.2326,-3.9054,-2.1299,0.97954,0.4496,-4.3497,-1.6787
1.6245,-4.2888,-3.9088,-2.1476,0.98006,0.44426,-4.3497,-1.7329
1.6412,-4.3551,-3.9057,-2.164,0.97748,0.44487,-4.3497,-1.7526
1.6637,-4.3565,-3.9296,-2.183,0.97497,0.44133,-4.3497,-1.7719
1.675,-4.3566,-3.9451,-2.1996,0.97274,0.43765,-4.3497,-1.7723
1.7349,-4.3566,-3.9854,-2.2214,0.96837,0.42331,-4.3497,-1.7938
1.7468,-4.3566,-4.0092,-2.2342,0.96829,0.41826,-4.3497,-1.8012
1.7537,-4.3566,-4.0247,-2.2486,0.96846,0.41643,-4.3497,-1.8128
1.7398,-4.3561,-4.0361,-2.2519,0.97519,0.41333,-4.3497,-1.8031
1.7525,-4.3566,-4.0222,-2.2531,0.96907,0.41103,-4.3497,-1.8127
1.7537,-4.3564,-4.0206,-2.2724,0.97383,0.41548,-4.3497,-1.8418
1.7277,-4.3566,-4.0368,-2.2893,0.98263,0.41771,-4.3497,-1.8213
1.7718,-4.3565,-4.0684,-2.3197,0.97659,0.40874,-4.3497,-1.8272
1.7902,-4.3566,-4.0697,-2.3267,0.97555,0.40754,-4.3497,-1.851
1.8115,-4.3566,-4.0745,-2.336,0.97057,0.40228,-4.3497,-1.8595
1.8176,-4.3565,-4.065,-2.3332,0.9592,0.40467,-4.3497,-1.8539
1.8321,-4.3563,-4.0815,-2.3501,0.95109,0.40736,-4.3497,-1.8426
1.8358,-4.3566,-4.0886,-2.3613,0.954,0.40429,-4.3497,-1.8552
1.8589,-4.3565,-4.1373,-2.378,0.95037,0.40088,-4.3497,-1.859
1.8924,-4.3566,-4.175,-2.4035,0.94801,0.39181,-4.3497,-1.8598
1.9193,-4.3566,-4.178,-2.414,0.94403,0.38735,-4.3497,-1.882
1.9064,-4.3566,-4.2026,-2.4123,0.94691,0.38473,-4.3497,-1.8709
1.914,-4.3565,-4.211,-2.4209,0.94659,0.38096,-4.3497,-1.8759
1.7859,-4.3333,-4.359,-2.4113,0.98436,0.42226,-4.3497,-1.8448
1.7754,-4.3566,-4.3531,-2.4027,0.98496,0.42393,-4.3497,-1.8482
1.7863,-4.3566,-4.3439,-2.4112,0.99824,0.4117,-4.3497,-1.8726
1.8091,-4.3565,-4.3592,-2.421,0.99428,0.40712,-4.3497,-1.8816
1.7871,-4.3565,-4.3593,-2.4295,1.0017,0.41441,-4.3497,-1.8909
1.7692,-4.3566,-4.3595,-2.4173,1.0036,0.41631,-4.3539,-1.8862
1.7698,-4.3566,-4.3594,-2.4161,1.0043,0.41305,-4.3539,-1.8948
1.7387,-4.3566,-4.3595,-2.4172,1.006,0.42128,-4.3539,-1.883
1.2129,-4.3566,-3.6284,-2.1902,1.0241,0.54326,-4.3539,-1.721
1.2299,-4.3566,-3.6409,-2.1979,1.0214,0.54159,-4.3539,-1.7356
1.253,-4.3566,-3.725,-2.2034,1.0145,0.53507,-4.3539,-1.689
1.2553,-4.3566,-3.7441,-2.2198,1.0147,0.5379,-4.3539,-1.6964
1.2222,-4.3566,-3.7702,-2.2226,1.0245,0.54002,-4.3539,-1.6805
1.2473,-4.3566,-3.7529,-2.2241,1.0269,0.52901,-4.3539,-1.6846
1.2531,-4.3566,-3.7805,-2.2431,1.0278,0.53327,-4.3539,-1.6999
1.1822,-4.3566,-3.799,-2.2561,1.0494,0.56753,-4.3539,-1.7427
1.1842,-4.3566,-3.8242,-2.2807,1.0566,0.56587,-4.3539,-1.7472
1.2015,-4.3566,-3.8199,-2.2896,1.056,0.56276,-4.3539,-1.7703
1.2184,-4.3566,-3.8577,-2.2998,1.0572,0.55136,-4.3539,-1.7537
1.1835,-4.3566,-3.8904,-2.2953,1.0618,0.55495,-4.3539,-1.7256
1.1868,-4.3566,-3.9005,-2.307,1.0596,0.55691,-4.3539,-1.7248
1.1647,-4.3566,-3.9002,-2.2878,1.0647,0.55656,-4.3539,-1.7249
1.1732,-4.3566,-3.9284,-2.2957,1.0632,0.55676,-4.3539,-1.7249
