3.1094,-5.5107,-5.5059,-2.4389,-0.67047,-0.46527,-5.4957,-2.1648
3.0715,-5.5107,-5.5059,-2.43,-0.66691,-0.45728,-5.4957,-2.1581
3.0722,-5.5108,-5.506,-2.43,-0.67109,-0.4597,-5.4957,-2.1667
3.0768,-5.5106,-5.5059,-2.4814,-0.65796,-0.46421,-5.4956,-2.1763
3.0794,-5.5107,-5.5059,-2.5182,-0.65317,-0.46714,-5.4957,-2.1749
3.0972,-5.5107,-5.5059,-2.5185,-0.66667,-0.47132,-5.4957,-2.1851
3.119,-5.5107,-5.5059,-2.5233,-0.68119,-0.47794,-5.4957,-2.1898
3.1051,-5.5107,-5.5059,-2.5115,-0.68484,-0.47958,-5.4957,-2.1834
3.1148,-5.5108,-5.506,-2.5143,-0.69312,-0.48511,-5.4957,-2.1859
3.1187,-5.5107,-5.5059,-2.5212,-0.69717,-0.48751,-5.4957,-2.1932
3.1514,-5.5108,-5.506,-2.5416,-0.71161,-0.49476,-5.4957,-2.2001
3.1601,-5.5108,-5.506,-2.5515,-0.71532,-0.49856,-5.4957,-2.2094
3.1708,-5.5108,-5.506,-2.5787,-0.71545,-0.50204,-5.4957,-2.2121
3.1771,-5.5108,-5.506,-2.5891,-0.71791,-0.50481,-5.4957,-2.222
3.1992,-5.5107,-5.5059,-2.5886,-0.73586,-0.51014,-5.4956,-2.2215
3.2085,-5.5107,-5.5059,-2.599,-0.74093,-0.51613,-5.4956,-2.2215
3.2092,-5.5108,-5.506,-2.6179,-0.74031,-0.51929,-5.4957,-2.2195
3.2114,-5.5107,-5.5059,-2.6229,-0.74088,-0.52298,-5.4956,-2.2281
3.2229,-5.5107,-5.5059,-2.6376,-0.74719,-0.52726,-5.4956,-2.2288
3.234,-5.5108,-5.5059,-2.6627,-0.74708,-0.53092,-5.4957,-2.2369
3.2068,-5.5108,-5.506,-2.6603,-0.74118,-0.52775,-5.4957,-2.2343
3.2246,-5.5108,-5.506,-2.6816,-0.7385,-0.53233,-5.4957,-2.2586
3.2072,-5.5108,-5.506,-2.6876,-0.72923,-0.53392,-5.4957,-2.2573
3.2156,-5.5108,-5.506,-2.7045,-0.72823,-0.54064,-5.4957,-2.2616
1.5321,-3.8074,-4.3547,-1.6148,0.28875,0.78492,-4.01,-1.3903
1.5365,-3.8101,-4.3546,-1.6125,0.2827,0.78286,-3.9868,-1.3937
1.5358,-3.8154,-4.3546,-1.6153,0.28397,0.7824,-4.0038,-1.4022
1.5301,-3.8361,-4.3546,-1.6139,0.28329,0.78236,-4.0138,-1.4016
1.5325,-3.8385,-4.3547,-1.6146,0.27738,0.77522,-3.9386,-1.3888
1.5917,-3.8818,-4.3547,-1.5838,0.2328,0.76753,-3.823,-1.3725
1.5796,-3.8472,-4.3547,-1.6074,0.24925,0.76605,-3.864,-1.375
1.5646,-3.808,-4.3547,-1.628,0.26089,0.76166,-3.8653,-1.3616
1.5837,-3.7949,-4.3547,-1.626,0.25301,0.7569,-3.8849,-1.3676
1.5911,-3.7862,-4.3547,-1.6262,0.25747,0.77257,-4.0697,-1.407
1.5839,-3.6127,-4.3547,-1.6639,0.2867,0.74561,-3.9947,-1.3929
1.5789,-3.596,-4.3547,-1.6871,0.29852,0.73864,-3.9631,-1.3939
1.6021,-3.5923,-4.3547,-1.6966,0.2918,0.73627,-3.9808,-1.404
1.6243,-3.6132,-4.3547,-1.6968,0.29768,0.72477,-3.9818,-1.4152
1.6071,-3.6233,-4.3547,-1.7002,0.31827,0.7142,-3.9898,-1.4046
1.5404,-3.636,-4.3547,-1.8334,0.47872,0.67149,-3.9768,-1.4865
1.542,-3.673,-4.3547,-1.8327,0.47975,0.67431,-3.9946,-1.4986
1.5846,-3.6793,-4.3547,-1.8168,0.43155,0.6786,-3.9519,-1.4709
1.5612,-3.6829,-4.3547,-1.8486,0.48265,0.66349,-3.9564,-1.5098
1.5587,-3.6546,-4.3547,-1.8628,0.48322,0.66223,-3.9205,-1.5063
1.5791,-3.6737,-4.3547,-1.9173,0.53196,0.64265,-3.9638,-1.5452
1.5928,-3.6285,-4.3547,-1.9197,0.51919,0.63726,-3.9633,-1.5237
2.0055,-3.169,-4.3546,-2.2736,0.78463,0.3741,-3.5141,-2.0154
2.0214,-3.1713,-4.3546,-2.284,0.78376,0.37117,-3.5213,-2.029
2.0688,-3.1763,-4.3547,-2.3138,0.78109,0.35934,-3.5039,-2.0521
2.0801,-3.1785,-4.3547,-2.3248,0.77949,0.35978,-3.5097,-2.0671
2.067,-3.1805,-4.3546,-2.3256,0.7872,0.35984,-3.5369,-2.0725
2.0767,-3.1675,-4.3547,-2.335,0.79112,0.35586,-3.5644,-2.0877
2.1339,-3.1799,-4.3547,-2.3748,0.78409,0.34786,-3.5501,-2.0982
2.167,-3.2248,-4.3546,-2.3916,0.78925,0.34007,-3.5749,-2.1118
2.1821,-3.238,-4.3547,-2.4004,0.7892,0.33822,-3.5949,-2.1208
2.0944,-3.2064,-4.3547,-2.4012,0.81425,0.36206,-3.6798,-2.1082
1.5246,-3.1038,-4.3547,-1.6235,0.31092,0.68393,-4.0767,-1.3394
1.7547,-4.3595,-4.0694,-2.2463,1.1032,0.32771,-4.3465,-1.9697
1.4832,-3.1777,-4.3547,-1.5509,0.31494,0.66119,-4.0036,-1.2964
1.8576,-4.3595,-4.0244,-2.2947,1.1107,0.29325,-4.3465,-2.0414
1.8565,-4.3595,-4.0253,-2.2937,1.1085,0.29321,-4.3465,-2.0417
1.8835,-4.3595,-4.0387,-2.314,1.1065,0.28983,-4.3465,-2.0554
1.8773,-4.3595,-4.0279,-2.2998,1.1095,0.2827,-4.3465,-2.054
1.8528,-4.3594,-4.0699,-2.2838,1.1114,0.29117,-4.3465,-2.0517
1.8069,-4.3594,-4.11,-2.2562,1.1067,0.30586,-4.3465,-2.0271
1.8176,-4.3594,-4.115,-2.2599,1.1076,0.30025,-4.3465,-2.0348
1.7248,-4.3595,-4.1409,-2.2043,1.12,0.31382,-4.3463,-1.9771
1.7584,-4.3595,-4.1723,-2.2134,1.1209,0.30602,-4.3465,-2.002
1.7858,-4.3595,-4.188,-2.2274,1.1203,0.30084,-4.3465,-2.0192
1.6522,-4.3595,-3.9998,-2.177,1.1226,0.31175,-4.3465,-1.9511
1.6561,-4.3595,-4.0064,-2.1804,1.123,0.31078,-4.3465,-1.9604
1.67,-4.3595,-4.0121,-2.1857,1.1238,0.30637,-4.3465,-1.9722
1.508,-4.3595,-4.0587,-2.0991,1.1318,0.3448,-4.3465,-1.8659
1.515,-4.3595,-4.0419,-2.1078,1.1306,0.3425,-4.3465,-1.8715
1.5307,-4.3595,-4.0294,-2.1111,1.132,0.33586,-4.3465,-1.89
1.2771,-4.3466,-4.2712,-1.989,1.1352,0.38687,-4.3379,-1.6928
1.2237,-4.3594,-4.3546,-1.9776,1.1359,0.40307,-4.3465,-1.659
1.1959,-4.3593,-4.3544,-1.9774,1.1308,0.41506,-4.3488,-1.6379
1.2211,-4.3594,-4.3546,-1.9849,1.1312,0.40876,-4.3489,-1.6544
1.2191,-4.3594,-4.3546,-1.9832,1.1306,0.41026,-4.3489,-1.6549
1.2426,-4.3594,-4.3546,-1.9902,1.1279,0.40061,-4.3489,-1.651
1.2373,-4.3595,-4.3546,-1.9926,1.1278,0.40142,-4.3489,-1.648
1.2464,-4.3595,-4.3546,-1.9915,1.1273,0.39839,-4.3489,-1.6582
1.259,-4.3595,-4.3546,-1.9949,1.1268,0.39479,-4.3489,-1.6643
1.3612,-4.3595,-3.7961,-2.0236,1.1255,0.3669,-4.3489,-1.8242
1.2103,-3.1816,-4.3547,-2.163,1.1065,0.41743,-4.3489,-1.7095
1.2327,-3.1551,-4.3547,-2.1662,1.1023,0.41557,-4.3489,-1.7341
1.226,-3.1468,-4.3547,-2.1771,1.0983,0.42025,-4.3489,-1.7273
1.2715,-3.189,-4.3547,-2.174,1.1017,0.40773,-4.3489,-1.7573
1.2823,-3.2159,-4.3547,-2.1552,1.1068,0.39535,-4.3489,-1.7589
1.1794,-3.1719,-4.3547,-2.1286,1.121,0.41044,-4.3489,-1.7204
3.3687,-5.5108,-5.506,-3.1257,-0.72148,-0.67483,-5.5002,-2.5136
1.1319,-2.9344,-4.3546,-2.131,1.1181,0.41365,-4.3489,-1.7094
1.1386,-2.935,-4.3547,-2.1369,1.1182,0.4123,-4.3489,-1.7146
1.3513,-3.0388,-3.7544,-2.1985,1.1347,0.34906,-4.3489,-1.9265
1.3588,-3.0418,-3.7553,-2.2096,1.1355,0.34688,-4.3489,-1.9275
3.4287,-5.5108,-5.506,-3.1555,-0.73478,-0.69075,-5.5002,-2.5313
1.0502,-2.7729,-4.3546,-2.2333,1.1425,0.42086,-4.3489,-1.5761
1.0422,-2.765,-4.3564,-2.2346,1.1412,0.42271,-4.3489,-1.5731
1.0655,-2.7675,-4.3564,-2.2408,1.1401,0.41901,-4.3489,-1.5896
0.28661,-4.3595,-4.3564,-1.7659,1.1907,0.70268,-4.3489,-1.3691
0.97312,-2.7168,-4.3564,-2.2262,1.1427,0.43803,-4.3489,-1.5568
0.97302,-2.7171,-4.3564,-2.2187,1.1463,0.43476,-4.3489,-1.5707
0.93024,-2.6748,-4.3564,-2.1575,1.151,0.42242,-4.3489,-1.543
0.18925,-4.3595,-4.3564,-1.7511,1.2041,0.71505,-4.3489,-1.315
0.904,-2.7232,-4.3564,-2.1358,1.156,0.42605,-4.3489,-1.5332
0.90536,-2.7297,-4.3564,-2.1314,1.1543,0.42646,-4.3489,-1.538
0.90339,-2.7469,-4.3564,-2.1179,1.1541,0.43309,-4.3489,-1.5586
