0.000000000000000000e+00,1.500000000000000000e+00,4.503404899983547871e+00,2.028172425546336477e+00,2.028172425546336477e+00,2.028172425546336477e+00
0.000000000000000000e+00,1.500000000000000000e+00,4.270468982643622624e+00,1.874182850543835821e+00,1.874182850543835821e+00,1.874182850543835821e+00
0.000000000000000000e+00,1.500000000000000000e+00,3.994942125444971293e+00,1.824676018075722217e+00,1.824676018075722217e+00,1.824676018075722217e+00
0.000000000000000000e+00,1.500000000000000000e+00,4.391223558989280740e+00,1.779972433864928316e+00,1.779972433864928316e+00,1.779972433864928316e+00
0.000000000000000000e+00,1.500000000000000000e+00,4.217461945965983894e+00,1.758211684937942998e+00,1.758211684937942998e+00,1.758211684937942998e+00
0.000000000000000000e+00,1.500000000000000000e+00,4.361232395659071059e+00,1.741446089092062222e+00,1.741446089092062222e+00,1.741446089092062222e+00
0.000000000000000000e+00,1.500000000000000000e+00,4.440290283669527938e+00,1.807152114865430148e+00,1.807152114865430148e+00,1.807152114865430148e+00
0.000000000000000000e+00,1.500000000000000000e+00,4.089166827996875142e+00,1.772210811458237556e+00,1.772210811458237556e+00,1.772210811458237556e+00
0.000000000000000000e+00,1.500000000000000000e+00,4.162753056347477276e+00,1.737400111525647217e+00,1.737400111525647217e+00,1.737400111525647217e+00
0.000000000000000000e+00,1.500000000000000000e+00,4.375993565368958116e+00,1.771053632422084245e+00,1.771053632422084245e+00,1.771053632422084245e+00
0.000000000000000000e+00,1.500000000000000000e+00,4.422736102287779580e+00,1.789858662546230716e+00,1.789858662546230716e+00,1.789858662546230716e+00
0.000000000000000000e+00,1.500000000000000000e+00,4.447070950431583292e+00,1.820985409584660042e+00,1.820985409584660042e+00,1.820985409584660042e+00
0.000000000000000000e+00,1.500000000000000000e+00,4.599643762254115309e+00,1.853969229015577591e+00,1.853969229015577591e+00,1.853969229015577591e+00
0.000000000000000000e+00,1.500000000000000000e+00,4.862406384224724931e+00,1.870259833169563235e+00,1.870259833169563235e+00,1.870259833169563235e+00
0.000000000000000000e+00,1.500000000000000000e+00,5.048694498037255229e+00,1.912041965580725700e+00,1.912041965580725700e+00,1.912041965580725700e+00
0.000000000000000000e+00,1.500000000000000000e+00,4.770559974408594250e+00,1.915630713022643095e+00,1.915630713022643095e+00,1.915630713022643095e+00
0.000000000000000000e+00,1.500000000000000000e+00,5.579572344673275452e+00,2.041403958570712440e+00,2.041403958570712440e+00,2.041403958570712440e+00
0.000000000000000000e+00,1.500000000000000000e+00,5.826570852437486181e+00,2.064934268883604318e+00,2.064934268883604318e+00,2.064934268883604318e+00
0.000000000000000000e+00,1.500000000000000000e+00,4.474580286246594873e+00,1.888932862095818122e+00,1.888932862095818122e+00,1.888932862095818122e+00
0.000000000000000000e+00,1.500000000000000000e+00,4.469278894637328747e+00,1.901373705502901634e+00,1.901373705502901634e+00,1.901373705502901634e+00
0.000000000000000000e+00,1.500000000000000000e+00,4.137864513204572603e+00,1.908258679541402714e+00,1.908258679541402714e+00,1.908258679541402714e+00
0.000000000000000000e+00,1.500000000000000000e+00,4.296575592922411424e+00,1.919785392281768255e+00,1.919785392281768255e+00,1.919785392281768255e+00
0.000000000000000000e+00,1.500000000000000000e+00,4.098113675187819105e+00,1.839565154881248832e+00,1.839565154881248832e+00,1.839565154881248832e+00
0.000000000000000000e+00,1.500000000000000000e+00,4.027609403532142807e+00,1.878945387032123104e+00,1.878945387032123104e+00,1.878945387032123104e+00
0.000000000000000000e+00,1.500000000000000000e+00,3.992144892645668630e+00,1.837966553043615558e+00,1.837966553043615558e+00,1.837966553043615558e+00
0.000000000000000000e+00,1.500000000000000000e+00,4.111848964119988459e+00,1.861236793038729909e+00,1.861236793038729909e+00,1.861236793038729909e+00
0.000000000000000000e+00,1.500000000000000000e+00,2.765455643676723696e+00,1.705050187586280463e+00,1.705050187586280463e+00,1.705050187586280463e+00
0.000000000000000000e+00,1.500000000000000000e+00,2.521985454838117757e+00,1.688797253440950774e+00,1.688797253440950774e+00,1.688797253440950774e+00
0.000000000000000000e+00,1.500000000000000000e+00,2.554998258144875578e+00,1.729129491555980058e+00,1.729129491555980058e+00,1.729129491555980058e+00
0.000000000000000000e+00,1.500000000000000000e+00,2.386905659118856882e+00,1.783862285008610105e+00,1.783862285008610105e+00,1.783862285008610105e+00
0.000000000000000000e+00,1.500000000000000000e+00,2.536569826722949728e+00,1.836433654078665878e+00,1.836433654078665878e+00,1.836433654078665878e+00
0.000000000000000000e+00,1.500000000000000000e+00,2.630045068292611976e+00,1.847567381776738182e+00,1.847567381776738182e+00,1.847567381776738182e+00
0.000000000000000000e+00,1.500000000000000000e+00,2.577199992698193221e+00,1.828500782658764479e+00,1.828500782658764479e+00,1.828500782658764479e+00
