4.89402548649918,-1.40824380826081,-3.46508138867606
5.19063325656002,-1.53454850627304,-3.59842699945906
5.22617821022374,-1.55111953166245,-3.55162511144498
5.25846588136079,-1.58549068074332,-3.58454488067746
5.27758907398932,-1.61450807382861,-3.60715459862957
5.03724478535716,-1.49491780246766,-3.45407340343219
5.34901839145842,-1.64008942194419,-3.60846717085778
5.48959136303018,-1.68201880201461,-3.6322349143052
4.66945279789222,-1.04639335446612,-2.98345040708808
5.46964778143097,-1.69275779445559,-3.64243239678945
5.66475894299579,-1.77563518588614,-3.75444639218782
5.7923378278353,-1.84241279562546,-3.81200634965896
5.06271577837009,-1.20617457316689,-3.18107326715831
6.04216280240021,-1.95476954186254,-3.95030992464035
5.10332092765927,-1.20639639057644,-3.23756206118104
6.19450537524906,-2.01643659118275,-4.0376756999216
5.78210710310074,-1.87052482927631,-3.813739053435
5.88865779376757,-1.90841703734483,-3.87435512464088
5.88463784101354,-1.89970992860498,-3.88497362440757
5.46592948280132,-1.73300951403813,-3.62037948157097
5.50853580253822,-1.75757804774948,-3.64524710164093
5.42209644570207,-1.73385433533173,-3.61945973603483
5.19691527657646,-1.63552488733328,-3.49138198613176
4.6813336889064,-1.47137820914055,-3.17679117737708
4.47844740768857,-1.39381583991773,-3.00187565697538
4.47445126145856,-1.39472775921244,-3.01889190072608
4.16068819986218,-1.26002312631444,-2.77382458849733
4.23359092646885,-1.28028059288654,-2.8458744688806
4.27321172515373,-1.27449295944619,-2.86043812911395
4.0457373129665,-1.18609424818268,-2.70414330194488
4.05545949422872,-1.18630704832799,-2.72081132690248
